PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,user_id
0.28680037285093896,-0.5302739307576001,-0.017999091194953423,-0.14366904172142853,-0.12159132415953028,0.049202025594083945,-0.1734813029790533,-0.09235981177594704,0.05600087505909135,-0.09664232257011093,-0.3057766185145821,0.05703310465223475,0.12970146721318715,0.19809834252930253,-0.06817233115823434,375729
0.31617881487546073,0.29707545690844084,-0.5436746211176311,-0.151783535781221,-0.03783681630641866,-0.22595839894057568,-0.09233558847388113,-0.02903006883024209,0.22119054389609782,0.16870855868896667,-0.009232847110279385,0.013656812429453866,-0.006094631044571502,-0.08750952346708318,0.09327617034914665,375751
-0.13567876231627674,-0.49426934164119285,-0.02564535776696096,-0.3639300433515974,-0.1486237225529184,-0.05779085046585354,0.3603477813759496,-0.25701995793570975,-0.23830902984666064,0.051127144311537434,-0.03177579662178617,0.09848523462075924,0.04026325256928093,-0.14323680702797012,-0.0669838952117757,376159
0.18149266942972941,0.36995677154512063,-0.5228734781374177,-0.3111373350817803,0.09553228710634515,-0.8877046929322479,0.2418386466236645,0.7471044853949118,0.364190943365136,0.12254783342289442,-0.16710919080056036,0.16674496023523977,0.2502534355912736,-0.05011814655092742,0.09097459269462255,377069
0.12949210524608157,0.24094269016244096,-0.5953723207327895,0.7510312596162884,-0.0003069221932388566,-0.4482637612604541,0.1356928528101985,-0.2822605145197856,0.07832844566033936,-0.2014655513779549,0.21337566522970883,0.14791913085054043,-0.17145959720303305,0.06394252448484716,-0.05075584146213738,377411
0.22894346795502463,0.8287647031539576,0.25030130063307643,-0.013164250179575843,-0.2739232645361881,0.6101726162343728,0.42944926191112887,-0.13035857374977683,0.09796025391939567,0.027806248594876876,0.007454944719594181,-0.14532708501273034,-0.0795147299190326,0.1722636288321261,0.010604695730893565,378565
0.396352613884823,0.29986154661875297,-0.5516508497660195,-0.17268460187987283,-0.07231339613345276,-0.036160008024281445,-0.16167632398373105,-0.15298301959962113,-0.27916202217796865,0.0845558977299042,0.07960916529664444,0.005674432659878673,0.08668549476412307,-0.11041688757319063,0.03209872752511639,379543
0.37795682401093633,0.8343739674683135,0.28652780518991594,-0.05289415749649956,-0.11963495335386772,0.022487630063895522,-0.1668637321587969,-0.11802936830255242,-0.03906071839667413,-0.05867132642104109,0.18863218531731982,0.16797793002856032,-0.015160573451978188,0.021323474105257964,-0.015055947407906167,380434
-0.05155014733900676,-0.5017407692115082,-0.010622331644605312,-0.26844787562737304,-0.06307184510779253,-0.3492408405872759,0.03665082213557025,-0.24092098299546433,0.17290340306701868,-0.2431134960567622,-0.018055676190620845,0.06363439605232653,0.11853082079228155,0.1515736804600265,0.10428643637954516,380436
0.02479478169997873,0.007032466538060778,0.7866187098090749,-0.06472615714306085,-0.18567650457753385,0.180020111908946,-0.25446562296913544,0.044648881854745234,-0.24768055215598173,0.014729395522264294,0.12339410506899623,0.016879836359096373,0.16479478283764615,0.12961653183058996,-0.012235348938673118,380757
0.40869904970202775,0.292255158550467,-0.5531463021594507,-0.101045280217549,-0.06661447202691911,0.026736629282625643,-0.17797061903217176,-0.05676607138113421,0.05025359407138086,-0.15316681986824215,-0.21871772912961557,0.21552534613311747,-0.06502490875297531,0.2750698247227919,0.06570133953438084,380874
0.6922588791988533,-0.5798135570264353,0.02818856056328116,-0.04902503823192844,-0.1332178864209022,0.18756856436167757,-0.20505473519762193,0.3999324923921061,-0.05475515002358711,-0.07278928113424521,-0.29587813073061864,0.2581629002508952,-0.028488305847986506,-0.09324146938136735,-0.1851430259806442,380949
-0.25907616094968944,0.016696838072123965,0.8408663325024632,-0.2747851498878271,-0.11356142153315288,-0.30412508334573185,-0.08738293625894517,-0.23635011733807043,-0.2799370152001448,-0.009036887997109472,-0.19997283360083085,-0.20208857622003104,-0.1593256243725377,-0.02746542833328816,-0.09144260378027286,381259
-0.2469223720081548,-0.5534841829221522,-0.07062187607262219,-0.1708396175315014,-0.22250908494406826,0.5182877925207007,0.18885404130130834,0.2572762425450333,-0.07751304467431253,-0.17090492564934123,-0.21913306893972112,0.010867202898319661,-0.07997927708349473,0.0004890166185996109,-0.15673972864499328,381465
0.207587031389606,0.23233231177185565,-0.5889707987707862,0.7874187482902132,0.0010291441334892987,-0.4661939844971267,0.08738831741797326,-0.08117041472252631,0.2907805315405093,0.10832417870843236,0.09056117473490591,-0.08613009361750815,-0.14580389179444908,-0.07443303059908757,-0.10702139486450199,382181
-0.08469248576969246,0.34968664467376975,-0.574031453067967,-0.35602710646596786,-0.007089537146470357,-0.3491420306431332,-0.12582338684196476,-0.2748896445692416,0.061382564727248345,-0.10334865947307159,-0.2848604284977928,-0.08428072744137455,0.10127907846502998,-0.02245093300370614,-0.23248066788802535,382384
-1.0572169311346176,-0.5442989547104616,-0.0997192521594058,-0.3569202961579385,-0.06855697474668385,-0.1424870807890873,-0.44195958519432776,0.0804056454213425,-0.23828998431918597,-0.002262276271349062,0.11380121201104933,-0.10016424486329421,-0.20874741197441496,0.036166241454081524,-0.03928970819892916,382533
0.31988387355670955,0.01234346121958907,0.809974386755104,-0.024386429537882504,-0.22960653357470595,0.26412201110636196,0.06451364050755692,-0.1261503005676025,0.0913813568237335,-0.020329624874445285,0.1391858313264242,0.15019748909005404,0.15284526949516852,0.019861307759193897,-0.012376045395732449,385689
-1.2708958615191566,0.04857486470457595,0.6529815279220051,-0.2669924067035183,-0.27976157047690564,0.49994584540591197,0.2892508026024969,0.10935033126730309,0.11086592164089781,0.05303580939368854,0.019646161836022386,0.015188148421169542,-0.010290942000807546,-0.1104166179991728,-0.17767846121359712,386255
-1.0598144251194987,-0.5460618903745733,-0.10122927911298442,-0.33368044928402896,-0.06801415063876615,-0.1479371763113212,-0.43645135612874186,0.08286113552107839,-0.2631820233378805,0.0024988838164627936,0.11004958808098808,-0.09960185828242091,-0.21019385595823387,0.018388980256720366,0.06002992398632001,386469
0.46223421341510695,0.8305038551307469,0.3128179012316463,0.8104264276186367,0.0384629304739373,-0.7755404790800288,0.4011701448049807,0.843451099959083,-0.016367736321529547,-0.3543895312207414,0.048609166169021084,-0.17085807805453312,0.12764841276187494,-0.11806371042477223,-0.1358039033645566,386914
-1.2485386409665853,0.04079330203574971,0.6559896013291556,-0.23711879160025842,-0.2841217320264061,0.5357523103574222,0.32073726064591157,0.16531418285317978,-0.026820920156471306,0.04412248740502772,-0.018228438216715298,0.07651757381553338,-0.06948785985695155,0.048189973248915496,-0.02782226045901448,387282
-0.18144963077072462,0.8703911921798779,0.27543201768802794,-0.19524489817608842,0.7696553248050266,0.4532898859291223,0.46875252248355304,-0.2505434593160259,-0.26267853170689526,0.1895010592827261,-0.2445871226968629,-0.09558738039982716,0.058386153151038955,-0.10224961066218144,0.032707210431833666,387783
0.23056832113259462,0.7901578748798319,0.1784459678512463,0.9809936173692443,-0.1894144327113504,0.2605348616604445,0.29514538777108557,-0.19210769335684225,0.0585190407498547,0.052149935554718516,-0.06429569325338153,-0.019004990299860837,0.002103508032934104,-0.02381405754286861,-0.10989844243555053,388328
-0.0032933552706462255,0.8736892402026237,0.2845892318534553,-0.23582749842701026,-0.07760872730648846,-0.26482926155910474,0.046620319113029274,-0.18243774567681392,0.04530581483346241,-0.20536590839495,0.13302126628114924,-0.20334979581105672,0.10378423758306077,0.15655611959036408,-0.13100346223880466,388767
0.11722574909170436,-0.5455215815575993,0.06011981152826512,-0.2090040070394129,0.8894454506565009,-0.046354810934773755,0.010421179253927992,-0.3228252093635036,0.20328324970661882,-0.11500130951221976,0.1470460636988035,0.10555872944260818,0.035941665126645705,-0.11298750534560212,0.07105492276250308,388947
0.8051442962170128,-0.6025313537444714,0.03526057075458586,0.08487956951233533,-0.15032371736445369,0.27798575978390616,-0.22424940155817494,0.3053390051241912,0.14158789828277074,-0.3408354690992509,-0.11106805443186102,0.3079198691602578,-0.08257141747160213,-0.23484006134374114,0.04205067863558626,389434
0.10338245065091511,-0.5289661102310005,-0.005439945925589357,-0.24544876457583695,-0.1500807795085652,0.03719895109472067,0.15863875203284705,-0.14329781778063294,-0.25483835332721205,0.032207409035138954,-0.09272303929789766,0.105682165916282,-0.055907822091262604,-0.056657886727686346,0.018443582032185935,389662
0.23169354541967202,-0.021588726424243254,0.8398271548709824,0.04796247684455213,-0.1685243768172567,-0.0033422383368798547,-0.11439223017801353,-0.07272791716390822,-0.5604213805492626,0.1025841174820755,-0.0886125392188491,-0.04016089601489673,-0.08599034295118277,-0.10259680235580068,0.6216169028234211,389759
0.29609460128562537,-0.545951800430314,0.009310590700186083,-0.1984294843462832,-0.1255159657552504,-0.013577136631193698,-0.14030210374665908,-0.14872267005656647,-0.24975242823734567,0.06806288761601287,-0.0033531472805456985,-0.09451524153313753,0.05382328505890166,-0.08330698263463848,-0.05407295317900368,390811
0.001340332914836262,-0.47600802683567245,-0.020900786647170197,-0.347304487382076,-0.07719370503471597,-0.2819731346564767,0.08898003149061373,-0.12981174170670795,-0.18525947436664914,-0.14685633963443395,-0.05144067650911319,-0.11333837778451508,0.3748604247264923,0.3085121235284151,-0.06172318013604128,392453
-1.1821043871214554,-0.5138453457753275,-0.16176946801076922,-0.3486987535585383,-0.2522848386894183,0.5094435062155144,0.42359198505543405,0.11780467335872648,-0.2121867729427489,0.14471402138400827,0.10342366218387528,-0.10266043510982023,-0.07001334784119939,-0.00048593014126811773,0.04089653095462131,395202
0.3032263760048486,0.24904849001616625,-0.6116786181884498,0.8092500491809139,-0.02829129844953735,-0.2718098591958241,0.04029349195569598,-0.1930833873338142,-0.39952216512434024,0.05085938808517619,0.06681723712589573,0.11884029959650107,-0.026527116654642607,-0.039133290875507876,0.07288809596969048,395981
-0.09244331492690983,0.2216151331126489,-0.681291347508266,0.9063689685240762,-0.06449711666968905,0.05134402790786051,-0.31499354121545486,-0.07176387892285191,0.034450359419050725,0.05653869522527018,-0.10917694855724502,-0.15399412108077248,-0.06436693932527748,-0.15951306363621687,-0.14477889241293698,396552
0.3055803344525332,0.3146424467252894,-0.5669421370164341,-0.21203411780373238,-0.15557207821274424,0.23059956860571162,0.3436853180464373,-0.20481772284297278,-0.003297754053235624,0.023864728201840324,0.2183371496323647,0.1514016867367965,0.02679184699830145,-0.14682382453251724,-0.09187207398828712,399137
0.01636014754250814,0.8626950172464158,0.2866700096044269,-0.21147641649533866,-0.05148712688434001,-0.3767048160868792,-0.06990519594368977,0.0010892489963939683,0.09164748274845713,0.3224982689031943,-0.0957541363231435,0.0033214236376453293,-0.08469635057331043,0.0045614515719575865,-0.0837258627061313,399218
0.2259491978736381,0.234888442693299,-0.6542476048080819,0.9044820538288975,-0.06302472748113273,-0.02172395144980574,-0.16704195865869553,-0.1279976236201267,0.04923629226878057,0.018624300738333044,0.06994354425027043,-0.038097877706124134,0.0835990552276702,-0.1602263726187837,-0.13063882715911498,399799
0.13271855154724865,0.8767471136528919,0.27934943587487804,-0.19392483335551342,-0.05394882011412967,-0.3211895658908217,-0.008193583458815878,0.14749279945874666,-0.09609182332209376,0.2586194993568761,-0.11971270323058342,0.21773052178670993,0.01685195681573709,0.2917390583017545,-0.01132256168414908,400275
0.42268749930579386,0.2509944050460453,-0.5266847293722037,-0.08622549291524506,-0.12484495165785928,0.15607216982443,0.06602155896989215,-0.16623045558895067,0.09217382224833415,-0.05676697939986261,0.2073230478417005,0.15122271813536192,-0.298927648296416,-0.049204730038628575,0.12095893329606772,400582
0.31410417801456125,0.2347366637659145,-0.6048678889387524,0.8502839669850287,-0.033829893181882946,-0.24940275498005976,0.05763994533419403,-0.19238750603393628,0.11172597237741,-0.14196475710681422,0.10191614215039782,-0.10302526608390708,0.004314912384513175,-0.10918758360627714,-0.05158645060496847,400899
0.20421733082960558,-0.563630258589976,0.024801164042450266,-0.17141685236620802,-0.0924712134765644,-0.1972983530471682,-0.07054595946649955,0.011226653876415651,0.06931609466199595,0.18714356038360574,-0.1064868180029257,-0.023977455223967256,-0.1634196738161185,0.08445302332037269,0.11006826526058744,401245
0.21015210615745894,-0.5453471410510307,0.031120008898401774,-0.2544065078830932,-0.08233215622078516,-0.24729837540523475,-0.004195310036411437,-0.1890557114783203,-0.2875211691149612,-0.09414294485829408,0.22758159478720097,0.42610613234890327,-0.19040010867803608,0.13139928090414132,0.10468754941282155,402332
0.5820316834982886,0.2678483659775971,-0.5461525535290118,-0.0045301496021854515,-0.10576101343271196,0.1806219177098437,-0.22240450153032015,-0.06842593209109912,0.062388486103477026,-0.020175951259101932,-0.09358501222323143,-0.10124099104826877,0.005393585092850539,-0.010941619920641146,0.14096983803862823,402978
0.3461860257316953,-0.5574070855717963,-0.011408601308378924,-0.11448602627861953,-0.15654670610433735,0.20664171362511946,-0.26556242021945287,0.014101165548505573,-0.2336993617271212,0.09658213392829523,0.12234282318425121,-0.1103013352145685,0.12025216890462337,-0.1306773847700179,-0.0868321339666856,403881
0.2838239599974184,0.2587758798737112,-0.5535882263355376,-0.05118250862759849,-0.08611631436286406,0.07017739653390916,-0.22900331559875295,0.06451859646288365,0.2917826204542645,0.13858192365745944,0.019938593232762925,-0.22659669619115902,-0.11248289591360776,-0.036856948052994276,0.08113371676858389,404879
0.05951984017704515,0.8327459403039914,0.2501922799390839,-0.0615927118434379,-0.1240954349135814,0.08602889885764346,-0.30002947758817194,-0.05797711575310696,-0.276943465472928,0.08868306062998707,0.19166797001422498,0.059622536742178,-0.050877287151415374,-0.15476198971328298,0.04380046685360778,405305
-0.42153700382914727,-0.02251658455573946,0.7834771025444996,-0.00588516592922772,-0.16181210798509518,-0.0035028167666296822,-0.2061043902148313,0.10915328482605952,-0.5497692919292909,0.10212371398165794,0.030159563862697913,-0.3314291457843238,-0.10279509061369832,-0.10607325726291103,0.6290834394468894,406210
0.4721602018036999,0.27739377071991744,-0.5304051060016944,-0.04570133405260646,-0.05649833990543161,-0.005194560527933309,-0.08131308422266115,0.6425131655797736,0.1300969537413027,-0.5677896697256934,0.36201950083884227,-0.23901405079867755,0.2593579197769547,-0.045587896815351525,0.09109589577799937,407118
0.2872723389587599,-0.5539544339519019,0.014514758110331427,-0.22177585167564412,-0.12758135833076023,-0.003063931923660501,-0.1484784992293639,-0.15519272477126184,-0.08174180931846509,0.012467447740661802,0.012148767743464017,-0.11266309961711615,0.010343049190938453,-0.045566145945787284,-0.23607941296116,407250
